timestamp,open,high,low,close,volume
2025-09-03 00:00:00+05:30,2210.0,2227.8,2165.4,2214.0,3276037
2025-09-04 00:00:00+05:30,2239.0,2254.8,2205.0,2219.5,3864879
2025-09-05 00:00:00+05:30,2229.0,2347.9,2227.0,2319.6,7981732
2025-09-08 00:00:00+05:30,2329.0,2388.9,2323.2,2346.2,3680062
2025-09-09 00:00:00+05:30,2358.6,2367.3,2315.9,2353.2,2162565
2025-09-10 00:00:00+05:30,2365.0,2368.2,2242.4,2266.5,5226464
2025-09-11 00:00:00+05:30,2272.0,2280.0,2145.2,2162.8,9464950
2025-09-12 00:00:00+05:30,2185.0,2223.0,2179.3,2201.2,4700718
2025-09-15 00:00:00+05:30,2218.0,2254.3,2216.2,2227.4,3362642
2025-09-16 00:00:00+05:30,2235.0,2235.7,2180.4,2199.3,3431716
2025-09-17 00:00:00+05:30,2209.3,2230.0,2201.0,2209.8,2575857
2025-09-18 00:00:00+05:30,2222.7,2239.9,2186.4,2198.3,3048170
2025-09-19 00:00:00+05:30,2200.0,2212.0,2180.0,2182.6,2777471
2025-09-22 00:00:00+05:30,2175.0,2196.0,2150.0,2156.2,2789419
2025-09-24 00:00:00+05:30,2122.2,2135.0,2060.0,2076.4,4081837
2025-09-25 00:00:00+05:30,2070.0,2095.0,2040.0,2043.3,5087377
2025-09-26 00:00:00+05:30,2042.9,2084.9,2021.5,2043.2,4532697
2025-09-29 00:00:00+05:30,2055.0,2121.0,2047.9,2097.4,4448256
2025-09-30 00:00:00+05:30,2105.0,2108.9,2035.1,2040.2,3613387
2025-10-01 00:00:00+05:30,2048.0,2085.0,2038.0,2081.4,3715436
2025-10-03 00:00:00+05:30,2080.9,2099.9,2050.0,2093.4,2827421
2025-10-06 00:00:00+05:30,2103.7,2223.8,2102.0,2217.9,8546614
2025-10-07 00:00:00+05:30,2237.0,2266.4,2180.0,2231.2,5976759
2025-10-08 00:00:00+05:30,2227.0,2264.3,2210.0,2244.2,3860482
2025-10-09 00:00:00+05:30,2244.2,2338.0,2230.0,2330.2,7865924
2025-10-10 00:00:00+05:30,2335.0,2410.0,2332.6,2385.0,7275253
2025-10-13 00:00:00+05:30,2375.0,2505.0,2355.0,2476.0,8770554
2025-10-14 00:00:00+05:30,2501.0,2556.8,2428.5,2448.3,8984969
2025-10-15 00:00:00+05:30,2460.0,2476.3,2435.6,2456.3,3210878
2025-10-16 00:00:00+05:30,2468.8,2567.1,2462.0,2509.2,9183672
2025-10-17 00:00:00+05:30,2512.0,2538.0,2461.8,2485.6,3965773
2025-10-20 00:00:00+05:30,2503.2,2526.8,2490.0,2494.1,2528250
2025-10-21 00:00:00+05:30,2506.5,2519.0,2477.0,2487.8,946624
2025-10-23 00:00:00+05:30,2499.0,2533.7,2481.0,2487.5,3296837
2025-10-24 00:00:00+05:30,2492.9,2506.7,2466.2,2475.0,2121602
2025-10-27 00:00:00+05:30,2482.8,2515.0,2462.0,2510.2,2544807
2025-10-28 00:00:00+05:30,2511.0,2513.2,2405.0,2419.7,5690046
2025-10-29 00:00:00+05:30,2424.9,2454.0,2410.0,2447.3,2308131
2025-10-30 00:00:00+05:30,2459.0,2471.2,2437.2,2442.8,1965445
2025-10-31 00:00:00+05:30,2444.0,2493.9,2326.1,2479.0,7814555
2025-11-03 00:00:00+05:30,2489.0,2577.0,2485.5,2548.3,8123038
2025-11-04 00:00:00+05:30,2555.0,2555.0,2489.0,2496.6,3164089
2025-11-06 00:00:00+05:30,2495.0,2495.7,2429.9,2455.5,2859627
2025-11-07 00:00:00+05:30,2450.0,2718.7,2443.2,2678.3,20297200
2025-11-10 00:00:00+05:30,2690.0,2705.0,2617.4,2625.3,6140807
2025-11-11 00:00:00+05:30,2638.4,2664.8,2602.5,2644.2,4346693
2025-11-12 00:00:00+05:30,2770.0,2818.0,2732.1,2775.4,15966772
2025-11-13 00:00:00+05:30,2788.4,2833.0,2748.0,2760.2,5273807
2025-11-14 00:00:00+05:30,2741.0,2834.0,2740.3,2827.6,5787981
2025-11-17 00:00:00+05:30,2836.5,2836.5,2795.5,2811.9,3818270
2025-11-18 00:00:00+05:30,2811.6,2872.5,2787.9,2834.1,5402562
2025-11-19 00:00:00+05:30,2832.0,2914.6,2825.0,2898.3,6111316
2025-11-20 00:00:00+05:30,2923.9,2960.0,2887.5,2895.5,6301559
2025-11-21 00:00:00+05:30,2894.0,2915.0,2850.0,2858.3,3734399
2025-11-24 00:00:00+05:30,2865.0,2879.0,2798.0,2802.2,3100243
2025-11-25 00:00:00+05:30,2802.0,2854.8,2795.0,2840.6,2951872
2025-11-26 00:00:00+05:30,2840.6,2906.8,2828.8,2886.7,3135392
2025-11-27 00:00:00+05:30,2896.0,2936.7,2878.0,2929.1,3823914
2025-11-28 00:00:00+05:30,2940.0,2942.3,2896.1,2902.4,2525089
2025-12-01 00:00:00+05:30,2919.0,2951.0,2875.5,2886.6,3185450
2025-12-02 00:00:00+05:30,2885.0,2892.0,2833.0,2843.2,2453858
2025-12-03 00:00:00+05:30,2840.0,2849.0,2734.9,2751.1,3311445
2025-12-04 00:00:00+05:30,2753.2,2798.0,2743.0,2765.0,2898317
2025-12-05 00:00:00+05:30,2765.0,2822.9,2742.7,2815.9,3138758
2025-12-08 00:00:00+05:30,2820.0,2915.0,2785.1,2798.8,5899411
2025-12-09 00:00:00+05:30,2795.0,2795.0,2630.0,2715.8,7832840
2025-12-10 00:00:00+05:30,2715.8,2718.5,2575.0,2581.7,4918417
2025-12-11 00:00:00+05:30,2595.0,2706.7,2585.0,2698.8,5536101
2025-12-12 00:00:00+05:30,2715.4,2743.7,2680.0,2735.0,3813800
2025-12-15 00:00:00+05:30,2715.0,2733.0,2630.4,2648.9,3952118
2025-12-16 00:00:00+05:30,2648.9,2648.9,2571.0,2605.9,5246754
2025-12-17 00:00:00+05:30,2615.0,2673.0,2611.0,2630.5,4201851
2025-12-18 00:00:00+05:30,2638.0,2702.0,2630.0,2682.9,4500860
2025-12-19 00:00:00+05:30,2699.0,2737.0,2680.0,2684.8,3867770
2025-12-22 00:00:00+05:30,2698.2,2784.2,2674.2,2775.5,4928746
2025-12-23 00:00:00+05:30,2778.7,2800.0,2715.0,2737.5,3825412
2025-12-24 00:00:00+05:30,2739.1,2749.0,2665.2,2670.9,3419371
2025-12-26 00:00:00+05:30,2671.4,2689.3,2636.0,2649.0,2791648
2025-12-29 00:00:00+05:30,2650.0,2668.6,2621.0,2628.3,2577976
2025-12-30 00:00:00+05:30,2628.3,2629.7,2570.2,2581.0,3829439
2025-12-31 00:00:00+05:30,2595.0,2651.9,2595.0,2632.2,2415713
2026-01-01 00:00:00+05:30,2640.9,2650.5,2603.0,2628.0,1665389
2026-01-02 00:00:00+05:30,2639.0,2672.0,2621.0,2666.5,2215206
2026-01-05 00:00:00+05:30,2660.0,2702.4,2614.6,2673.9,3555815
2026-01-06 00:00:00+05:30,2675.0,2723.9,2670.0,2706.3,3112131
2026-01-07 00:00:00+05:30,2702.4,2757.9,2685.0,2744.9,2801518
2026-01-08 00:00:00+05:30,2744.9,2787.0,2686.4,2694.0,3713035
2026-01-09 00:00:00+05:30,2680.0,2735.0,2643.0,2669.5,3708787
2026-01-12 00:00:00+05:30,2700.0,2800.0,2685.0,2790.6,7690160
2026-01-13 00:00:00+05:30,2820.0,2873.7,2804.0,2832.0,6665428
2026-01-14 00:00:00+05:30,2830.8,2865.0,2797.0,2836.8,3844640
2026-01-16 00:00:00+05:30,2851.0,2900.0,2793.0,2808.7,4746376
2026-01-19 00:00:00+05:30,2800.0,2800.0,2716.5,2726.7,3193820
2026-01-20 00:00:00+05:30,2732.0,2732.0,2640.0,2653.4,3480325
